File_Path,Issue_Name,Line,Severity,Rule,Type
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceImpl.java,Catch Exception instead of Throwable.,2297,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceImpl.java,Catch Exception instead of Throwable.,2377,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceImpl.java,抽象类【DeviceImpl】命名应以Abstract或Base开头,52,CRITICAL,[p3c]Abstract class names must start with Abstract or Base.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceImpl.java,常量【blank_profile】命名应全部大写并以下划线分隔,58,CRITICAL,[p3c]Constant variable names should be written in upper characters separated by underscores.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceImpl.java,【_manager】命名不能以_或$开始,270,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceImpl.java,【_type】命名不能以_或$开始,271,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceImpl.java,【_uid】命名不能以_或$开始,272,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceImpl.java,【_classification】命名不能以_或$开始,273,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceImpl.java,【_manual】命名不能以_或$开始,274,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceImpl.java,【_manager】命名不能以_或$开始,281,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceImpl.java,【_type】命名不能以_或$开始,282,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceImpl.java,【_uid】命名不能以_或$开始,283,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceImpl.java,【_classification】命名不能以_或$开始,284,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceImpl.java,【_manual】命名不能以_或$开始,285,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceImpl.java,【_name】命名不能以_或$开始,286,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceImpl.java,【_manager】命名不能以_或$开始,299,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceImpl.java,【_name】命名不能以_或$开始,551,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceImpl.java,【classificationclassification】应该作为equals的参数，而不是调用方,658,CRITICAL,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceImpl.java,【_transcoding】命名不能以_或$开始,1331,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceImpl.java,【_name】命名不能以_或$开始,2510,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceImpl.java,【_url】命名不能以_或$开始,2511,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceiTunes.java,Catch Exception instead of Throwable.,211,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceiTunes.java,Catch Exception instead of Throwable.,350,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceiTunes.java,Catch Exception instead of Throwable.,659,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceiTunes.java,【_manager】命名不能以_或$开始,86,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceiTunes.java,【_itunes】命名不能以_或$开始,87,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceiTunes.java,【_manager】命名不能以_或$开始,96,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceiTunes.java,【_map】命名不能以_或$开始,97,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceiTunes.java,【_other】命名不能以_或$开始,106,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceiTunes.java,【_is_alive】命名不能以_或$开始,107,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceiTunes.java,while语句缺少大括号,523,BLOCKER,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
Vuze_4812_source/com/aelitis/azureus/core/dht/control/impl/DHTControlStatsImpl.java,【_control】命名不能以_或$开始,58,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/TranscodeProfileImpl.java,【_manager】命名不能以_或$开始,43,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/TranscodeProfileImpl.java,【_provider_id】命名不能以_或$开始,44,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/TranscodeProfileImpl.java,【_uid】命名不能以_或$开始,45,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/TranscodeProfileImpl.java,【_name】命名不能以_或$开始,46,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/TranscodeProfileImpl.java,【_properties】命名不能以_或$开始,47,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/dht/db/impl/DHTDBValueImpl.java,【_creation_time】命名不能以_或$开始,68,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/dht/db/impl/DHTDBValueImpl.java,【_value】命名不能以_或$开始,69,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/dht/db/impl/DHTDBValueImpl.java,【_version】命名不能以_或$开始,70,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/dht/db/impl/DHTDBValueImpl.java,【_originator】命名不能以_或$开始,71,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/dht/db/impl/DHTDBValueImpl.java,【_sender】命名不能以_或$开始,72,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/dht/db/impl/DHTDBValueImpl.java,【_local】命名不能以_或$开始,73,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/dht/db/impl/DHTDBValueImpl.java,【_flags】命名不能以_或$开始,74,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/dht/db/impl/DHTDBValueImpl.java,【_life_hours】命名不能以_或$开始,75,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/dht/db/impl/DHTDBValueImpl.java,【_rep_control】命名不能以_或$开始,76,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/dht/db/impl/DHTDBValueImpl.java,【_sender】命名不能以_或$开始,108,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/dht/db/impl/DHTDBValueImpl.java,【_other】命名不能以_或$开始,109,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/dht/db/impl/DHTDBValueImpl.java,【_local】命名不能以_或$开始,110,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/dht/db/impl/DHTDBValueImpl.java,【_flags】命名不能以_或$开始,199,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/dht/db/impl/DHTDBValueImpl.java,【_originator】命名不能以_或$开始,230,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/dht/db/impl/DHTDBValueImpl.java,【_sender】命名不能以_或$开始,238,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/dht/db/impl/DHTDBValueImpl.java,【_version】命名不能以_或$开始,245,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/dht/nat/impl/DHTNATPuncherImpl.java,Use a logger to log this exception.,2273,CRITICAL,Throwable.printStackTrace(...) should not be called,
Vuze_4812_source/com/aelitis/azureus/core/dht/nat/impl/DHTNATPuncherImpl.java,Catch Exception instead of Throwable.,467,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/dht/nat/impl/DHTNATPuncherImpl.java,Catch Exception instead of Throwable.,851,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/dht/nat/impl/DHTNATPuncherImpl.java,Catch Exception instead of Throwable.,944,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/dht/nat/impl/DHTNATPuncherImpl.java,Catch Exception instead of Throwable.,975,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/dht/nat/impl/DHTNATPuncherImpl.java,Catch Exception instead of Throwable.,1086,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/dht/nat/impl/DHTNATPuncherImpl.java,Catch Exception instead of Throwable.,1167,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/dht/nat/impl/DHTNATPuncherImpl.java,Catch Exception instead of Throwable.,1274,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/dht/nat/impl/DHTNATPuncherImpl.java,Catch Exception instead of Throwable.,1314,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/dht/nat/impl/DHTNATPuncherImpl.java,Catch Exception instead of Throwable.,1382,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/dht/nat/impl/DHTNATPuncherImpl.java,Catch Exception instead of Throwable.,1569,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/dht/nat/impl/DHTNATPuncherImpl.java,"This call to ""remove()"" may be a performance hot spot if the collection is large.",1580,CRITICAL,Collection methods with O(n) performance should be used carefully,CODE_SMELL
Vuze_4812_source/com/aelitis/azureus/core/dht/nat/impl/DHTNATPuncherImpl.java,Catch Exception instead of Throwable.,1710,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/dht/nat/impl/DHTNATPuncherImpl.java,Catch Exception instead of Throwable.,1850,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/dht/nat/impl/DHTNATPuncherImpl.java,Catch Exception instead of Throwable.,1901,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/dht/nat/impl/DHTNATPuncherImpl.java,Catch Exception instead of Throwable.,1935,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/dht/nat/impl/DHTNATPuncherImpl.java,Catch Exception instead of Throwable.,1976,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/dht/nat/impl/DHTNATPuncherImpl.java,Catch Exception instead of Throwable.,2004,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/dht/nat/impl/DHTNATPuncherImpl.java,Catch Exception instead of Throwable.,2092,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/dht/nat/impl/DHTNATPuncherImpl.java,Catch Exception instead of Throwable.,2184,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/dht/nat/impl/DHTNATPuncherImpl.java,Catch Exception instead of Throwable.,2207,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/dht/nat/impl/DHTNATPuncherImpl.java,Catch Exception instead of Throwable.,2230,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/dht/nat/impl/DHTNATPuncherImpl.java,Catch Exception instead of Throwable.,2249,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/dht/nat/impl/DHTNATPuncherImpl.java,【_adapter】命名不能以_或$开始,162,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/dht/nat/impl/DHTNATPuncherImpl.java,【_dht】命名不能以_或$开始,163,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/dht/nat/impl/DHTNATPuncherImpl.java,【_target】命名不能以_或$开始,1946,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/dht/nat/impl/DHTNATPuncherImpl.java,【_contact】命名不能以_或$开始,2334,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/dht/nat/impl/DHTNATPuncherImpl.java,【_time】命名不能以_或$开始,2335,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/dht/router/impl/DHTRouterNodeImpl.java,【_router】命名不能以_或$开始,58,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/dht/router/impl/DHTRouterNodeImpl.java,【_depth】命名不能以_或$开始,59,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/dht/router/impl/DHTRouterNodeImpl.java,【_contains_router_node_id】命名不能以_或$开始,60,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/dht/router/impl/DHTRouterNodeImpl.java,【_buckets】命名不能以_或$开始,61,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceMediaRendererTemplateImpl.java,【_manager】命名不能以_或$开始,46,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceMediaRendererTemplateImpl.java,【_classification】命名不能以_或$开始,47,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceMediaRendererTemplateImpl.java,【_auto】命名不能以_或$开始,48,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/dht/router/DHTRouterFactory.java,Catch Exception instead of Throwable.,58,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/dht/router/DHTRouterFactory.java,常量【observers】命名应全部大写并以下划线分隔,40,CRITICAL,[p3c]Constant variable names should be written in upper characters separated by underscores.,
Vuze_4812_source/com/aelitis/azureus/core/dht/router/DHTRouter.java,【_adapter】命名不能以_或$开始,50,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceInternetGatewayImpl.java,Catch Exception instead of Throwable.,66,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceInternetGatewayImpl.java,Catch Exception instead of Throwable.,165,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceInternetGatewayImpl.java,【_manager】命名不能以_或$开始,81,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceInternetGatewayImpl.java,【_device】命名不能以_或$开始,82,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceInternetGatewayImpl.java,【_connections】命名不能以_或$开始,83,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceInternetGatewayImpl.java,【_manager】命名不能以_或$开始,92,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceInternetGatewayImpl.java,【_map】命名不能以_或$开始,93,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceInternetGatewayImpl.java,【_other】命名不能以_或$开始,102,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceInternetGatewayImpl.java,【_is_alive】命名不能以_或$开始,103,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceInternetGatewayImpl.java,【_other】命名不能以_或$开始,294,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceiTunesManager.java,【_dm】命名不能以_或$开始,43,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceiTunesManager.java,【plugin_idplugin_id】应该作为equals的参数，而不是调用方,122,CRITICAL,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceiTunesManager.java,【plugin_idplugin_id】应该作为equals的参数，而不是调用方,148,CRITICAL,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
Vuze_4812_source/com/aelitis/azureus/core/dht/speed/impl/DHTSpeedTesterImpl.java,Catch Exception instead of Throwable.,193,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/dht/speed/impl/DHTSpeedTesterImpl.java,Catch Exception instead of Throwable.,223,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/dht/speed/impl/DHTSpeedTesterImpl.java,Catch Exception instead of Throwable.,313,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/dht/speed/impl/DHTSpeedTesterImpl.java,Catch Exception instead of Throwable.,559,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/dht/speed/impl/DHTSpeedTesterImpl.java,Catch Exception instead of Throwable.,483,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/dht/speed/impl/DHTSpeedTesterImpl.java,Catch Exception instead of Throwable.,544,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/dht/speed/impl/DHTSpeedTesterImpl.java,Catch Exception instead of Throwable.,607,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/dht/speed/impl/DHTSpeedTesterImpl.java,【_dht】命名不能以_或$开始,66,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/dht/speed/impl/DHTSpeedTesterImpl.java,【_contact】命名不能以_或$开始,345,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/dht/speed/impl/DHTSpeedTesterImpl.java,【_rtt】命名不能以_或$开始,346,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/dht/speed/impl/DHTSpeedTesterImpl.java,【_period】命名不能以_或$开始,641,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/dht/speed/impl/DHTSpeedTesterImpl.java,【_set】命名不能以_或$开始,670,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/dht/speed/impl/DHTSpeedTesterImpl.java,【_contact】命名不能以_或$开始,691,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/dht/speed/impl/DHTSpeedTesterImpl.java,【_result】命名不能以_或$开始,692,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/dht/speed/impl/DHTSpeedTesterImpl.java,【_active】命名不能以_或$开始,712,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/dht/router/impl/DHTRouterStatsImpl.java,【_router】命名不能以_或$开始,40,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/dht/impl/DHTImpl.java,【_transport】命名不能以_或$开始,65,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/dht/impl/DHTImpl.java,【_properties】命名不能以_或$开始,66,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/dht/impl/DHTImpl.java,【_storage_adapter】命名不能以_或$开始,67,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/dht/impl/DHTImpl.java,【_nat_adapter】命名不能以_或$开始,68,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/dht/impl/DHTImpl.java,【_logger】命名不能以_或$开始,69,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceOfflineDownloaderImpl.java,Catch Exception instead of Throwable.,175,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceOfflineDownloaderImpl.java,Catch Exception instead of Throwable.,287,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceOfflineDownloaderImpl.java,Catch Exception instead of Throwable.,345,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceOfflineDownloaderImpl.java,Catch Exception instead of Throwable.,582,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceOfflineDownloaderImpl.java,Catch Exception instead of Throwable.,626,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceOfflineDownloaderImpl.java,Catch Exception instead of Throwable.,836,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceOfflineDownloaderImpl.java,Catch Exception instead of Throwable.,829,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceOfflineDownloaderImpl.java,Catch Exception instead of Throwable.,742,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceOfflineDownloaderImpl.java,Catch Exception instead of Throwable.,718,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceOfflineDownloaderImpl.java,Catch Exception instead of Throwable.,822,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceOfflineDownloaderImpl.java,Catch Exception instead of Throwable.,906,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceOfflineDownloaderImpl.java,Catch Exception instead of Throwable.,920,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceOfflineDownloaderImpl.java,Catch Exception instead of Throwable.,934,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceOfflineDownloaderImpl.java,Catch Exception instead of Throwable.,1008,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceOfflineDownloaderImpl.java,Catch Exception instead of Throwable.,1205,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceOfflineDownloaderImpl.java,Catch Exception instead of Throwable.,1296,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceOfflineDownloaderImpl.java,Catch Exception instead of Throwable.,1384,BLOCKER,Throwable and Error should not be caught,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceOfflineDownloaderImpl.java,常量【client_id】命名应全部大写并以下划线分隔,69,CRITICAL,[p3c]Constant variable names should be written in upper characters separated by underscores.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceOfflineDownloaderImpl.java,【_manager】命名不能以_或$开始,112,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceOfflineDownloaderImpl.java,【_device】命名不能以_或$开始,113,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceOfflineDownloaderImpl.java,【_service】命名不能以_或$开始,114,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceOfflineDownloaderImpl.java,【_manager】命名不能以_或$开始,123,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceOfflineDownloaderImpl.java,【_map】命名不能以_或$开始,124,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceOfflineDownloaderImpl.java,【_other】命名不能以_或$开始,135,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceOfflineDownloaderImpl.java,【_is_alive】命名不能以_或$开始,136,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
Vuze_4812_source/com/aelitis/azureus/core/devices/impl/DeviceOfflineDownloaderImpl.java,【_service】命名不能以_或$开始,164,CRITICAL,[p3c]All names should not start or end with an underline or a dollar sign.,
